accelerationTimestamp,accelerationX,accelerationY,accelerationZ,angularSpeedTimestamp,angularSpeedX,angularSpeedY,angularSpeedZ,temperatureTimestamp,temperature
11196085206,-1.134198,-9.954143,0.22971097,11196085206,0.0012217305,-0.008552114,0.0036651916,11196085206,49.984375
11196087679,-1.1294123,-9.963714,0.22013968,11196087679,0,-0.004886922,0.0036651916,11196087679,49.984375
11196089685,-1.1294123,-9.949356,0.22492532,11196089685,0.0012217305,-0.004886922,0.002443461,11196089685,49.984375
11196091924,-1.119841,-9.968499,0.22492532,11196091924,-0.002443461,-0.0061086523,0.002443461,11196091924,49.984375
11196094163,-1.119841,-9.949356,0.22492532,11196094163,0.002443461,-0.0036651916,0.002443461,11196094163,49.984375
11196096402,-1.1294123,-9.944571,0.21535404,11196096402,0.002443461,-0.0061086523,0.002443461,11196096402,49.984375
11196098638,-1.1246266,-9.954143,0.20578274,11196098638,0.002443461,-0.004886922,0.004886922,11196098638,49.984375
11196100877,-1.1294123,-9.949356,0.22013968,11196100877,0,-0.007330383,0.002443461,11196100877,49.984375
11196103115,-1.1389836,-9.949356,0.23449662,11196103115,0.0012217305,-0.0061086523,0.004886922,11196103115,49.992188
11196105354,-1.134198,-9.963714,0.22492532,11196105354,0.002443461,-0.007330383,0.002443461,11196105354,49.992188
11196107692,-1.134198,-9.958928,0.21535404,11196107692,-0.002443461,-0.0061086523,0.002443461,11196107692,49.992188
11196109838,-1.1485549,-9.968499,0.2105684,11196109838,-0.0012217305,-0.004886922,0.004886922,11196109838,49.992188
11196112077,-1.1246266,-9.97807,0.2105684,11196112077,0.0036651916,-0.0036651916,0.004886922,11196112077,49.992188
11196114316,-1.1389836,-9.97807,0.19142582,11196114316,0,-0.0061086523,0.0036651916,11196114316,49.992188
11196116554,-1.1437693,-9.954143,0.2105684,11196116554,-0.0012217305,-0.0036651916,0.002443461,11196116554,49.992188
11196118823,-1.1437693,-9.963714,0.22492532,11196118823,0,-0.0012217305,0.0036651916,11196118823,49.992188
11196121062,-1.1437693,-9.949356,0.19621146,11196121062,0,-0.002443461,0.002443461,11196121062,49.953125
11196123301,-1.1437693,-9.958928,0.22013968,11196123301,0.002443461,-0.0036651916,0.0036651916,11196123301,49.953125
11196125540,-1.134198,-9.963714,0.18664017,11196125540,0.002443461,-0.004886922,0.002443461,11196125540,49.953125
11196127770,-1.1246266,-9.958928,0.22971097,11196127770,0.0012217305,-0.0061086523,0.002443461,11196127770,49.953125
11196130009,-1.1533405,-9.963714,0.21535404,11196130009,0.002443461,-0.004886922,0.0036651916,11196130009,49.953125
11196132247,-1.1389836,-9.949356,0.2105684,11196132247,0.0036651916,-0.004886922,0.002443461,11196132247,49.953125
11196134486,-1.1102697,-9.958928,0.2009971,11196134486,0.004886922,-0.004886922,0.0036651916,11196134486,49.953125
11196136725,-1.1294123,-9.949356,0.21535404,11196136725,0.002443461,-0.002443461,0.0061086523,11196136725,49.953125
11196138990,-1.119841,-9.944571,0.2105684,11196138990,0,-0.0061086523,0.002443461,11196138990,49.902344
11196141228,-1.1246266,-9.973285,0.2105684,11196141228,-0.002443461,-0.004886922,0.0036651916,11196141228,49.902344
11196143467,-1.1294123,-9.963714,0.21535404,11196143467,0.0012217305,-0.0036651916,0.004886922,11196143467,49.902344
11196145706,-1.134198,-9.954143,0.22492532,11196145706,0.002443461,-0.0036651916,0.0036651916,11196145706,49.902344
11196147937,-1.119841,-9.954143,0.22013968,11196147937,0.0012217305,-0.0036651916,0.004886922,11196147937,49.902344
11196150176,-1.1581261,-9.973285,0.22971097,11196150176,0.0036651916,-0.0012217305,0.0036651916,11196150176,49.902344
11196152415,-1.1437693,-9.958928,0.22492532,11196152415,0.002443461,-0.0061086523,0.002443461,11196152415,49.902344
11196154653,-1.1389836,-9.963714,0.23928227,11196154653,0,-0.0036651916,0.002443461,11196154653,49.902344
11196156892,-1.1437693,-9.973285,0.23449662,11196156892,0.002443461,-0.002443461,0.004886922,11196156892,49.960938
11196159139,-1.1485549,-9.973285,0.22013968,11196159139,0.002443461,-0.0012217305,0.0036651916,11196159139,49.960938
11196161378,-1.1581261,-9.954143,0.23928227,11196161378,0.0012217305,-0.004886922,0.0012217305,11196161378,49.960938
11196163617,-1.1533405,-9.968499,0.23449662,11196163617,0.004886922,-0.004886922,0.0036651916,11196163617,49.960938
11196165856,-1.1629118,-9.954143,0.23449662,11196165856,0.002443461,-0.0036651916,0.0036651916,11196165856,49.960938
11196168111,-1.1629118,-9.949356,0.22492532,11196168111,0.0036651916,-0.002443461,0.002443461,11196168111,49.960938
11196170350,-1.1437693,-9.944571,0.20578274,11196170350,0.0036651916,-0.004886922,0.002443461,11196170350,49.960938
11196172589,-1.1437693,-9.958928,0.22013968,11196172589,0.002443461,-0.004886922,0.0036651916,11196172589,49.960938
