quaternionTimestamp,quaternionX,quaternionY,quaternionZ,quaternionW,magneticFieldTimestamp,magneticFieldX,magneticFieldY,magneticFieldZ,accelerationTimestamp,accelerationX,accelerationY,accelerationZ,angularSpeedTimestamp,angularSpeedX,angularSpeedY,angularSpeedZ
6779073085,-0.70015466,0.1745467,0.23354028,-0.6517484,6779073085,0.24132581,0.41786784,-0.19933373,6779073085,0.9951836,-9.772158,0.4335605,6779073085,0.0006881915,0.011343556,-0.00052236114
6779082892,-0.7001643,0.17451221,0.23350565,-0.65175956,6779082892,0.24688904,0.41783732,-0.21217084,6779082892,1.0095857,-9.763191,0.37018874,6779082892,0.0009578923,0.007641269,-0.0007208893
6779092972,-0.70016366,0.1745094,0.23350224,-0.6517623,6779092972,0.24468073,0.4199506,-0.20037419,6779092972,0.98301506,-9.7734375,0.3698529,6779092972,0.000694843,0.0036434326,0.0003475761
6779103068,-0.70016617,0.17450297,0.23350064,-0.65176195,6779103068,0.24691314,0.42098886,-0.20147574,6779103068,0.9900261,-9.754074,0.36196977,6779103068,0.0017700028,-0.0021373536,0.00033318624
6779112968,-0.70015985,0.17451929,0.23351952,-0.65175754,6779112968,0.2424609,0.41996333,-0.19804884,6779112968,0.9816231,-9.744375,0.38259318,6779112968,0.0005911421,-0.007198347,0.00015667453
6779123063,-0.7001494,0.17454712,0.23355164,-0.65174973,6779123063,0.24245058,0.41891262,-0.20044325,6779123063,1.006947,-9.768713,0.37350994,6779123063,0.0004528705,-0.008882668,0.00037233625
6779132965,-0.70013636,0.17457806,0.23358296,-0.6517443,6779132965,0.24577114,0.41889265,-0.19924872,6779132965,0.98121774,-9.746022,0.4217465,6779132965,-0.0009090123,-0.008722181,0.00016799569
6779143116,-0.70012677,0.17459098,0.23359437,-0.65174705,6779143116,0.24132806,0.41786805,-0.20050435,6779143116,0.94608456,-9.760691,0.36701497,6779143116,-0.00012867153,-0.0032380112,0.00013108645
6779153043,-0.70012033,0.17459373,0.23359548,-0.6517528,6779153043,0.2424334,0.41786125,-0.19932576,6779153043,0.95201343,-9.770429,0.3591399,6779153043,-0.0011617057,0.0027128542,-0.00062605087
6779162956,-0.7001239,0.17458834,0.23359163,-0.6517519,6779162956,0.24244027,0.41786194,-0.20283765,6779162956,0.95971406,-9.751739,0.3823797,6779162956,0.0011431621,0.0033058953,-0.0010459861
6779173023,-0.7001288,0.17459714,0.23359747,-0.65174216,6779173023,0.24134067,0.418919,-0.19928057,6779173023,1.0004929,-9.728899,0.39603114,6779173023,0.0022995966,7.496122e-05,-0.000354385
6779182970,-0.70013225,0.174607,0.23360702,-0.6517324,6779182970,0.24359603,0.42205888,-0.19676398,6779182970,0.97516364,-9.74496,0.43337408,6779182970,0.0013063168,-0.0022637527,0.00033867732
6779192899,-0.700135,0.17461596,0.23361169,-0.65172535,6779192899,0.24355592,0.41890582,-0.19926465,6779192899,0.9690592,-9.751284,0.36762476,6779192899,0.0007849857,-0.0015285471,0.00056212675
6779203136,-0.7001354,0.17461699,0.23361073,-0.651725,6779203136,0.24693607,0.4230905,-0.19785757,6779203136,0.9830233,-9.772185,0.3348902,6779203136,0.0002963189,0.000242237,0.00071796495
6779212893,-0.7001379,0.17460342,0.2336036,-0.6517285,6779212893,0.24578834,0.41994402,-0.2003662,6779212893,1.0000484,-9.756802,0.38228834,6779212893,8.079223e-06,0.0010372605,-0.00045922026
6779222961,-0.7001318,0.17460744,0.23361328,-0.6517305,6779222961,0.24466352,0.41889924,-0.1992567,6779222961,0.9974593,-9.75567,0.39681816,6779222961,-0.001564336,-0.0014746394,0.000488786
6779233005,-0.7001274,0.17461848,0.23362733,-0.6517272,6779233005,0.24799898,0.41993043,-0.19800901,6779233005,0.97490966,-9.757814,0.39342487,6779233005,7.711444e-05,-0.0049760696,0.00017168652
6779243143,-0.7001217,0.17463191,0.2336433,-0.65172404,6779243143,0.24463598,0.41679713,-0.2005336,6779243143,0.94232094,-9.796198,0.38279724,6779243143,0.00051588845,-0.0055546584,-3.1105243e-05
6779253290,-0.7001223,0.17464897,0.23365292,-0.65171534,6779253290,0.24245058,0.41891262,-0.20044325,6779253290,0.9530821,-9.767215,0.40843084,6779253290,0.0014016163,-0.0024659494,0.00042784773
6779262892,-0.70012563,0.17465535,0.23365095,-0.65171075,6779262892,0.24464862,0.41784808,-0.19930984,6779262892,0.9583837,-9.786684,0.42660227,6779262892,0.00120488,0.0025170734,0.0002268115
6779272986,-0.7001336,0.17464042,0.23363245,-0.6517128,6779272986,0.24240586,0.41575915,-0.20060267,6779272986,0.961477,-9.786519,0.38321972,6779272986,0.00033210777,0.0047516795,-0.00015749875
6779283068,-0.700142,0.17461914,0.23360923,-0.6517178,6779283068,0.24575393,0.41784126,-0.19813123,6779283068,0.97913545,-9.74629,0.43019426,6779283068,0.000804469,0.0049834745,2.9284507e-05
6779292968,-0.7001439,0.17460492,0.2335972,-0.65172404,6779292968,0.24576657,0.4188922,-0.19690745,6779292968,1.0059204,-9.746627,0.4536788,6779292968,-0.0012287041,0.0021514269,0.00023671519
6779303069,-0.7001475,0.17459582,0.23359287,-0.65172404,6779303069,0.24358343,0.42100793,-0.19798774,6779303069,1.0211322,-9.774402,0.41252097,6779303069,0.00077359844,-0.0016323673,-0.00035739783
6779312972,-0.70014375,0.17461179,0.2336122,-0.6517169,6779312972,0.24467844,0.4199504,-0.19920355,6779312972,1.0204518,-9.756439,0.40002105,6779312972,0.00030931178,-0.006527763,-3.4365803e-06
6779322890,-0.70014036,0.17463076,0.23363236,-0.6517082,6779322890,0.24467386,0.41994995,-0.19686231,6779322890,0.9369887,-9.751804,0.41276032,6779322890,0.0009948993,-0.0062797638,0.0003941264
6779333187,-0.700135,0.17465085,0.23364595,-0.65170366,6779333187,0.24132122,0.4178674,-0.19699246,6779333187,0.9602519,-9.707181,0.40070146,6779333187,0.0009946497,-0.005595182,0.00051366445
6779342931,-0.7001373,0.17465639,0.23364638,-0.65169954,6779342931,0.24356624,0.41995654,-0.19687025,6779342931,0.97868854,-9.757516,0.3969063,6779342931,0.00093618315,0.00094333757,0.0007504029
6779352925,-0.70013773,0.17463571,0.23363008,-0.6517105,6779352925,0.24237837,0.4136571,-0.20187958,6779352925,0.9895426,-9.736204,0.4231012,6779352925,-0.0018306286,0.0067273313,-0.00094324443
6779363137,-0.70014554,0.17462066,0.23361054,-0.65171313,6779363137,0.24245058,0.41891262,-0.20044325,6779363137,1.0213239,-9.758431,0.47986627,6779363137,-0.0013289149,0.0073529277,0.00017462019
6779372903,-0.7001519,0.17461227,0.23360656,-0.6517099,6779372903,0.242446,0.4189122,-0.19810197,6779372903,0.98048717,-9.727053,0.41168433,6779372903,-0.00069201086,0.0038550058,-0.0005499143
6779383132,-0.70015323,0.17460248,0.23360775,-0.6517107,6779383132,0.24466352,0.41889924,-0.1992567,6779383132,1.0002639,-9.757753,0.38803542,6779383132,-0.00032750703,-0.00071006455,-0.00084349327
6779392895,-0.70015323,0.17461032,0.2336258,-0.6517022,6779392895,0.2413556,0.41997015,-0.19922745,6779392895,0.9993616,-9.743,0.38180196,6779392895,0.00051056314,-0.0043843575,4.683528e-05
6779402973,-0.7001545,0.17461343,0.23363243,-0.65169764,6779402973,0.24247354,0.42101428,-0.19682506,6779402973,1.0044422,-9.763913,0.45114094,6779402973,0.00091394875,-0.0024914509,0.0006051427
6779413002,-0.70014864,0.17462204,0.2336278,-0.65170324,6779413002,0.24359603,0.42205888,-0.19676398,6779413002,0.9802636,-9.780167,0.41593105,6779413002,-0.001378173,-0.0005704602,0.00063917413
6779422964,-0.7001481,0.17460941,0.23361035,-0.65171343,6779422964,0.24469334,0.42100155,-0.19915041,6779422964,0.957121,-9.7530575,0.39425135,6779422964,-0.0027491408,0.0037195021,-0.00018928852
6779433049,-0.7001476,0.17459212,0.23359738,-0.6517232,6779433049,0.2435731,0.4199572,-0.20038213,6779433049,0.9233364,-9.755715,0.35380918,6779433049,-0.0011973395,0.005527526,-0.0007180348
6779443116,-0.7001491,0.1745749,0.23357822,-0.6517331,6779443116,0.24462338,0.41574624,-0.2017574,6779443116,0.9635701,-9.78158,0.4008243,6779443116,-1.3434328e-05,0.0055977134,-0.00035981368
6779453145,-0.7001503,0.17456184,0.23356855,-0.6517388,6779453145,0.24243909,0.4168121,-0.20991455,6779453145,0.9998135,-9.779808,0.3798712,6779453145,-0.00052605197,0.0039898483,-0.00045835134
6779463160,-0.7001522,0.17456028,0.23357564,-0.6517347,6779463160,0.24240816,0.4157594,-0.20177332,6779463160,1.0215294,-9.74575,0.4347018,6779463160,0.00013386272,-0.00028132368,-8.0532394e-05
6779472983,-0.7001511,0.17456716,0.23358467,-0.65173084,6779472983,0.24469334,0.42100155,-0.19915041,6779472983,0.9633529,-9.75551,0.39537036,6779472983,0.0006267037,-0.0011639819,-0.00021124072
6779482902,-0.7001435,0.17456844,0.23359472,-0.651735,6779482902,0.2446658,0.41889945,-0.20042734,6779482902,0.9819293,-9.757734,0.35441345,6779482902,-0.0013487297,-0.0016056653,0.0007107472
6779493237,-0.7001371,0.17455932,0.23359145,-0.65174556,6779493237,0.24356624,0.41995654,-0.19687025,6779493237,0.99342805,-9.748493,0.3717394,6779493237,2.2935681e-05,0.0015638843,0.00019985996
6779502901,-0.7001357,0.17455122,0.23358774,-0.65175045,6779502901,0.24576883,0.4188924,-0.19807808,6779502901,1.0168537,-9.737361,0.415517,6779502901,-0.0003383942,0.0010233363,-0.00071137026
6779513071,-0.7001342,0.17454728,0.23358521,-0.651754,6779513071,0.24467386,0.41994995,-0.19686231,6779513071,0.96308315,-9.723906,0.4016556,6779513071,-0.00072943885,-0.0017031198,-0.0005909689
6779522891,-0.7001351,0.17455132,0.23359397,-0.6517489,6779522891,0.24356852,0.41995677,-0.19804087,6779522891,0.94347894,-9.764626,0.44810197,6779522891,0.00061511435,-0.0033082347,-0.000338397
6779533078,-0.7001327,0.17455806,0.2335975,-0.6517483,6779533078,0.24355592,0.41890582,-0.19926465,6779533078,0.9644758,-9.750208,0.3708592,6779533078,0.00033711363,-0.0024161953,0.0009143781
6779543111,-0.7001261,0.17456833,0.23360369,-0.6517505,6779543111,0.24575631,0.41994095,-0.18397738,6779543111,0.9913101,-9.753555,0.36507526,6779543111,1.705531e-05,-0.0011187587,0.00012529641
6779552944,-0.7001209,0.17456841,0.2336032,-0.65175617,6779552944,0.24243797,0.4178617,-0.20166701,6779552944,0.99604666,-9.76005,0.388499,6779552944,-0.000855349,0.0020416789,-0.0008022897
6779562929,-0.70012677,0.1745539,0.2335956,-0.6517566,6779562929,0.24133039,0.41786832,-0.201675,6779562929,0.9921843,-9.762679,0.42655823,6779562929,-0.0005229516,0.0012772186,-0.0006176038
6779573056,-0.70013005,0.17455016,0.23360588,-0.6517504,6779573056,0.24465665,0.41889858,-0.1957448,6779573056,0.9921055,-9.773105,0.39726052,6779573056,-0.00016043708,0.002933368,-0.00048599485
6779582963,-0.7001333,0.17454949,0.23360735,-0.6517465,6779582963,0.24356852,0.41995677,-0.19804087,6779582963,0.98676455,-9.777559,0.41119653,6779582963,-9.260047e-05,0.0004683556,0.00083837844
6779593014,-0.700136,0.17454979,0.23359537,-0.6517479,6779593014,0.24361666,0.42206088,-0.20729965,6779593014,0.9895114,-9.760724,0.41899663,6779593014,4.8618764e-05,0.0015203161,0.0008771485
6779602965,-0.70013255,0.17456752,0.23360151,-0.6517446,6779602965,0.24802877,0.42203274,-0.19790272,6779602965,0.98077714,-9.753462,0.42717677,6779602965,-0.00015867781,5.1626004e-05,-0.0003906535
6779612894,-0.70014316,0.17456728,0.23359093,-0.651737,6779612894,0.2436029,0.4220595,-0.20027587,6779612894,0.9439559,-9.779539,0.39783126,6779612894,0.0009161858,-0.00028481707,0.0009395927
6779623140,-0.7001458,0.17456837,0.23358934,-0.65173453,6779623140,0.24358115,0.4210077,-0.1968171,6779623140,0.9612292,-9.751796,0.43959057,6779623140,0.0009609796,0.0014965041,0.000113629736
6779633042,-0.70014846,0.174557,0.23357,-0.6517415,6779633042,0.24355361,0.4189056,-0.19809403,6779633042,0.9929975,-9.763498,0.38637695,6779633042,0.00036574993,0.0041604144,9.214506e-06
6779643114,-0.70015746,0.17453715,0.23354971,-0.6517445,6779643114,0.24578376,0.4199436,-0.19802496,6779643114,1.0137788,-9.743843,0.40040517,6779643114,-0.0007015988,0.0049291668,1.3645738e-05
6779652938,-0.70016295,0.17452429,0.23353502,-0.65174735,6779652938,0.24243112,0.41786104,-0.19815512,6779652938,0.98687106,-9.736287,0.36198324,6779652938,-0.00038595963,0.0035763765,-0.0002708966
6779662920,-0.70016485,0.17451094,0.23353373,-0.65174925,6779662920,0.24353068,0.416804,-0.20171219,6779662920,0.9930052,-9.75686,0.40720588,6779662920,-0.0008522561,0.0013802936,-1.295656e-05
6779673096,-0.7001604,0.17452475,0.23355283,-0.6517436,6779673096,0.24132581,0.41786784,-0.19933373,6779673096,0.9686023,-9.73135,0.3940953,6779673096,-0.00028848927,-0.0034489315,0.0010436503
6779682904,-0.70015776,0.17454109,0.23356642,-0.6517372,6779682904,0.24468876,0.4210011,-0.19680914,6779682904,0.98697793,-9.744541,0.37713644,6779682904,0.0011005439,-0.0035044476,0.00041446928
6779692979,-0.70015126,0.17454113,0.2335666,-0.651744,6779692979,0.24465895,0.41889882,-0.19691543,6779692979,0.9919797,-9.760771,0.38639057,6779692979,-0.00080210343,-0.0014279699,-0.0006912006
6779703074,-0.70014375,0.17454153,0.23356299,-0.65175337,6779703074,0.24358115,0.4210077,-0.1968171,6779703074,0.94473976,-9.757377,0.40494522,6779703074,-0.0016159923,0.0005398849,-0.0001854524
6779712961,-0.7001464,0.17453276,0.23355114,-0.65175706,6779712961,0.24249302,0.42206588,-0.19911319,6779712961,0.9497057,-9.768721,0.3958849,6779712961,0.00037940033,0.0016996088,0.00073138624
6779723075,-0.7001516,0.17453805,0.2335531,-0.6517493,6779723075,0.24358115,0.4210077,-0.1968171,6779723075,0.95072186,-9.770002,0.40532023,6779723075,0.0014147665,-0.00089197326,0.0010389173
6779733083,-0.7001498,0.17453238,0.23355506,-0.6517522,6779733083,0.24355361,0.4189056,-0.19809403,6779733083,0.9952254,-9.764647,0.38854384,6779733083,0.001539452,-0.00094988756,-0.00021667406
6779742930,-0.70015055,0.17453408,0.23354952,-0.65175277,6779742930,0.24355592,0.41890582,-0.19926465,6779742930,0.9844153,-9.778508,0.43604526,6779742930,0.0006270623,-0.00068649184,5.5673532e-05
6779753261,-0.700146,0.17453967,0.233555,-0.6517542,6779753261,0.24463828,0.41679737,-0.20170425,6779753261,0.98565936,-9.785124,0.38315627,6779753261,-0.0012122681,-0.0010501072,-0.0007712282
6779762926,-0.7001345,0.17455539,0.23356603,-0.6517584,6779762926,0.24574362,0.41679054,-0.20052563,6779762926,0.9320801,-9.764906,0.37447432,6779762926,-0.0013041329,-0.0030680401,0.0012759697
6779773060,-0.7001271,0.17457893,0.23358965,-0.6517516,6779773060,0.24248844,0.42206547,-0.19677192,6779773060,0.9610893,-9.770358,0.43118602,6779773060,-6.317627e-05,-0.0063162316,-0.00016135816
6779782958,-0.70012,0.17459442,0.23360571,-0.65174943,6779782958,0.24468876,0.4210011,-0.19680914,6779782958,0.9729151,-9.756779,0.46268612,6779782958,-0.001006648,-0.0053915624,-0.00043659285
6779792900,-0.7001145,0.17461261,0.23361774,-0.6517461,6779792900,0.24469334,0.42100155,-0.19915041,6779792900,1.0074449,-9.721336,0.40908203,6779792900,-0.00034606736,-0.004766221,0.0008841641
6779803147,-0.7001146,0.17462394,0.23363115,-0.65173817,6779803147,0.24689367,0.4199372,-0.19918762,6779803147,0.96081305,-9.748941,0.43481016,6779803147,0.00029508024,-0.000988028,-0.00032692496
6779812906,-0.7001193,0.1746155,0.23362945,-0.65173596,6779812906,0.24576883,0.4188924,-0.19807808,6779812906,0.9648556,-9.731327,0.43650973,6779812906,-0.00028629694,0.0015506549,-0.0003637867
6779822962,-0.70012623,0.17460623,0.23362453,-0.6517327,6779822962,0.24470367,0.4220523,-0.196756,6779822962,0.9528445,-9.754899,0.4158762,6779822962,0.00016180426,0.0021826997,-0.0003813058
6779833152,-0.70012885,0.17458807,0.23361115,-0.65173954,6779833152,0.24578376,0.4199436,-0.19802496,6779833152,0.9892101,-9.746571,0.39274043,6779833152,-0.00078653544,0.0041446732,-0.00033521093
6779842931,-0.700133,0.1745701,0.23359348,-0.6517463,6779842931,0.24130055,0.415766,-0.20178129,6779842931,0.9705898,-9.749498,0.4032036,6779842931,0.0012435578,0.0032703616,-0.00019316468
6779853042,-0.7001344,0.17457546,0.23359825,-0.6517416,6779853042,0.2446532,0.41784856,-0.2016511,6779853042,0.98541474,-9.783501,0.38930255,6779853042,0.0017374894,9.925105e-06,9.902846e-05
6779862925,-0.7001337,0.17458418,0.23360711,-0.65173686,6779862925,0.24467616,0.4199502,-0.19803293,6779862925,0.97540015,-9.7526245,0.43744895,6779862925,0.0012760954,-0.0038729096,0.0005098041
6779872936,-0.70012933,0.17459743,0.23361751,-0.65173423,6779872936,0.24350889,0.4157521,-0.19825344,6779872936,0.9577429,-9.776487,0.41364542,6779872936,0.00021866895,-0.0039097797,0.00019746367
6779883097,-0.700123,0.1745992,0.23361711,-0.6517407,6779883097,0.24467386,0.41994995,-0.19686231,6779883097,0.9604242,-9.76145,0.3831166,6779883097,-0.0021063015,-0.0015247073,0.00041210372
6779892975,-0.70012045,0.17459477,0.23360363,-0.6517495,6779892975,0.2436006,0.4220593,-0.19910523,6779892975,0.97319007,-9.764006,0.3964957,6779892975,-0.0009925067,0.0030266605,9.4743446e-05
6779903065,-0.70012385,0.17457491,0.23358385,-0.6517583,6779903065,0.24241619,0.4168099,-0.19820824,6779903065,0.93133664,-9.788702,0.38541985,6779903065,-0.00079885963,0.0064625125,-0.0008711787
6779912962,-0.70012814,0.17455816,0.23357125,-0.6517627,6779912962,0.24472542,0.42310408,-0.20021477,6779912962,1.004563,-9.76907,0.40673757,6779912962,-0.0003350461,0.0042410707,-0.000413361
6779922884,-0.7001347,0.174545,0.23355846,-0.6517637,6779922884,0.24580094,0.42099497,-0.19914244,6779922884,1.01017,-9.780996,0.44200304,6779922884,0.0003441153,0.0024388852,0.0004688166
6779933197,-0.7001388,0.17454147,0.23355556,-0.6517613,6779933197,0.24471049,0.42205292,-0.2002679,6779933197,0.9929304,-9.772607,0.38308692,6779933197,0.0012264904,-0.00074097235,-0.0014315601
6779942936,-0.7001406,0.17454618,0.23355588,-0.651758,6779942936,0.24358115,0.4210077,-0.1968171,6779942936,0.956596,-9.769463,0.41509882,6779942936,0.0007503927,0.0003451202,0.000985913
6779953151,-0.7001399,0.1745379,0.23355103,-0.6517627,6779953151,0.24462338,0.41574624,-0.2017574,6779953151,0.9424541,-9.761193,0.39018676,6779953151,-0.0011678068,0.0011429293,-0.0003321739
6779963151,-0.70013916,0.17454109,0.23355053,-0.6517628,6779963151,0.24465092,0.4178483,-0.20048048,6779963151,0.988502,-9.7397175,0.4253813,6779963151,-0.0001334846,0.0013087019,0.0006268304
6779972947,-0.700135,0.17454998,0.23355736,-0.6517624,6779972947,0.24463598,0.41679713,-0.2005336,6779972947,0.99171257,-9.754427,0.3834656,6779972947,-0.0009771604,-0.0025282009,0.0010081967
6779983132,-0.7001285,0.1745534,0.23356098,-0.6517672,6779983132,0.24358115,0.4210077,-0.1968171,6779983132,0.9791696,-9.737177,0.37481278,6779983132,0.00034197327,-0.0022265213,0.00042181835
6779993049,-0.70012903,0.17454886,0.23356472,-0.65176654,6779993049,0.24577114,0.41889265,-0.19924872,6779993049,0.9750643,-9.764567,0.41609865,6779993049,-0.00021383632,-0.00071553607,0.00025498495
6780002971,-0.70012945,0.17455113,0.23357171,-0.651763,6780002971,0.24469674,0.41995218,-0.2085686,6780002971,0.99385035,-9.739274,0.38209355,6780002971,0.0021820962,-0.00073333737,9.022746e-05
6780013004,-0.700134,0.17454498,0.23356412,-0.6517624,6780013004,0.24687646,0.41888586,-0.19807012,6780013004,1.0260653,-9.771664,0.3788875,6780013004,0.00080108177,0.0019595483,-0.00085380673
6780022956,-0.700139,0.17453316,0.2335498,-0.65176535,6780022956,0.24687417,0.41888562,-0.1968995,6780022956,1.0015657,-9.752209,0.39756215,6780022956,-0.000521549,0.0022088224,0.0008614836
6780033147,-0.70014316,0.17451602,0.23353794,-0.6517697,6780033147,0.2457585,0.4178417,-0.2004725,6780033147,0.94096893,-9.754248,0.40225527,6780033147,-0.00051865727,0.003116007,0.000104348175
6780042938,-0.70013654,0.17450485,0.23353201,-0.651782,6780042938,0.24133839,0.4189188,-0.19810995,6780042938,0.96698964,-9.76828,0.36227056,6780042938,-0.0018292479,0.00314317,9.143632e-05
6780052937,-0.7001279,0.17451304,0.2335309,-0.6517895,6780052937,0.24355818,0.41890603,-0.20043528,6780052937,1.0027778,-9.76448,0.40095422,6780052937,0.0010586148,-0.0010544807,0.0017786184
6780063115,-0.70012325,0.17453699,0.2335492,-0.6517815,6780063115,0.2424483,0.4189124,-0.1992726,6780063115,1.0092422,-9.75138,0.42106903,6780063115,-0.00034595653,-0.0065987324,0.00067670085
6780072947,-0.70011604,0.17455584,0.23357019,-0.6517767,6780072947,0.24359603,0.42205888,-0.19676398,6780072947,0.9627135,-9.790379,0.4134443,6780072947,0.00040063262,-0.0063625975,0.00030337647
