quaternionTimestamp,quaternionX,quaternionY,quaternionZ,quaternionW,magneticFieldTimestamp,magneticFieldX,magneticFieldY,magneticFieldZ,accelerationTimestamp,accelerationX,accelerationY,accelerationZ,angularSpeedTimestamp,angularSpeedX,angularSpeedY,angularSpeedZ
10092420334,0.6945287,-0.24529961,-0.28598055,0.6129219,10092420334,0.22896278,0.3927298,-0.29200596,10092420334,0.98068076,-9.7548485,0.87259376,10092420334,0.0008435603,-0.000103115104,-0.00092708226
10092430604,0.6945327,-0.24529831,-0.28597963,0.6129183,10092430604,0.23008531,0.39377436,-0.29194486,10092430604,0.9405228,-9.781516,0.86464435,10092430604,-0.00028267317,0.001171778,0.0002435632
10092440302,0.694528,-0.2453109,-0.28599143,0.612913,10092440302,0.22789183,0.39483938,-0.2954195,10092440302,0.93784785,-9.753684,0.83595955,10092440302,-1.5189871e-06,-0.0021714298,0.000617397
10092450495,0.69452727,-0.24531798,-0.28599763,0.61290807,10092450495,0.22902697,0.3969349,-0.29413468,10092450495,0.9579339,-9.753675,0.85019064,10092450495,0.00012165867,-0.000945664,-0.0004799068
10092460401,0.6945324,-0.24531446,-0.28599733,0.61290395,10092460401,0.22904415,0.39798626,-0.29525214,10092460401,0.9793478,-9.745453,0.87227535,10092460401,0.0005509639,0.0006324742,-0.0004036734
10092470489,0.69453126,-0.24531367,-0.28600293,0.6129028,10092470489,0.22680718,0.3969476,-0.29180932,10092470489,0.97609615,-9.768318,0.8211521,10092470489,-0.00015980285,-3.8022175e-05,-0.00011839438
10092480403,0.6945333,-0.24531557,-0.28599846,0.61290187,10092480403,0.23014492,0.397979,-0.29173228,10092480403,0.92018473,-9.780255,0.8377838,10092480403,-0.00032518525,0.0012503462,0.0009695776
10092490603,0.6945329,-0.2453083,-0.28599277,0.612908,10092490603,0.23017931,0.40008178,-0.29396725,10092490603,0.9619699,-9.743338,0.79470426,10092490603,0.00015300047,0.000870795,-0.0005627563
10092500332,0.6945367,-0.24530777,-0.2859864,0.6129068,10092500332,0.22793654,0.39799285,-0.2952601,10092500332,0.95544136,-9.745163,0.86279976,10092500332,0.00019236468,0.00097462256,-0.00020082854
10092510575,0.69453955,-0.2453028,-0.2859861,0.6129056,10092510575,0.22791706,0.39694127,-0.29297197,10092510575,0.9549139,-9.746598,0.8502341,10092510575,0.00045598857,0.0013031466,-0.00024332199
10092520335,0.6945491,-0.2453039,-0.285985,0.612895,10092520335,0.23125482,0.39797267,-0.29289493,10092520335,0.96415675,-9.761951,0.82330674,10092520335,0.00041792262,0.00048980303,-0.0008711219
10092530581,0.69455326,-0.24529845,-0.28597537,0.61289686,10092530581,0.22681175,0.39694807,-0.29415056,10092530581,0.9237315,-9.761782,0.82486695,10092530581,0.00044428091,-0.0011745701,0.0011219177
10092540366,0.6945511,-0.24530756,-0.28597358,0.61289656,10092540366,0.22682208,0.39799875,-0.29175615,10092540366,0.94308245,-9.764068,0.85289836,10092540366,0.00085753854,-0.00047907233,0.00081848074
10092550421,0.6945473,-0.24531157,-0.28597376,0.61289907,10092550421,0.22569957,0.39695418,-0.2918173,10092550421,0.9418795,-9.755477,0.8499049,10092550421,2.5918707e-06,-0.00093578175,0.00029257964
10092560473,0.69454384,-0.24531592,-0.28597388,0.6129012,10092560473,0.22680946,0.39694783,-0.29297993,10092560473,0.93958163,-9.7932825,0.8035671,10092560473,-0.00030587148,-0.00012279209,0.00075560994
10092570429,0.6945403,-0.24532,-0.28598052,0.61290056,10092570429,0.23013459,0.3969283,-0.2941267,10092570429,0.9409603,-9.796164,0.8339206,10092570429,0.0012194924,0.00049985014,0.0001126593
10092580364,0.69453585,-0.24531618,-0.28597635,0.612909,10092580364,0.23019421,0.4011329,-0.2939141,10092580364,0.9510843,-9.766888,0.8397563,10092580364,-3.596302e-05,0.0013058865,-0.00092161074
10092591057,0.6945367,-0.24531694,-0.285976,0.612908,10092591057,0.22683927,0.39905018,-0.29287365,10092591057,0.95531607,-9.771048,0.84506017,10092591057,-7.072557e-05,0.0010407884,0.00016210228
10092600332,0.6945404,-0.24531351,-0.28597316,0.6129064,10092600332,0.2256606,0.394851,-0.28724104,10092600332,0.9691823,-9.783423,0.82540137,10092600332,-0.00043011084,0.0008453503,-0.0005584154
10092610576,0.69454664,-0.24530767,-0.2859686,0.61290383,10092610576,0.2279148,0.396941,-0.29180133,10092610576,0.9356049,-9.794489,0.85645354,10092610576,0.00016970374,-5.214475e-05,-0.00020068791
10092620334,0.6945487,-0.2453035,-0.2859579,0.6129082,10092620334,0.22676703,0.3937946,-0.29430997,10092620334,0.93157715,-9.770098,0.850155,10092620334,0.000488542,0.00021025725,1.0847114e-05
10092630474,0.6945403,-0.24531342,-0.28595388,0.6129155,10092630474,0.22894558,0.39167842,-0.29088846,10092630474,0.94269323,-9.787005,0.83109045,10092630474,-4.1121617e-05,0.0008528428,0.0012858901
10092640446,0.69453186,-0.24530558,-0.28595534,0.6129277,10092640446,0.22904415,0.39798626,-0.29525214,10092640446,0.9596194,-9.757496,0.81475323,10092640446,-0.000911084,-9.098556e-05,0.00055555906
10092650498,0.6945305,-0.24530794,-0.28595725,0.61292726,10092650498,0.2278678,0.39378732,-0.2907901,10092650498,0.9493793,-9.773197,0.8288498,10092650498,0.00086757354,-0.0019215383,0.00027765334
10092660399,0.69453496,-0.24531317,-0.28596577,0.6129161,10092660399,0.22786552,0.39378712,-0.2896195,10092660399,0.94821143,-9.759031,0.84489536,10092660399,0.00018666312,-0.0005787788,0.00064410735
10092670497,0.6945356,-0.24530913,-0.28596386,0.612918,10092670497,0.22455181,0.39380777,-0.29432592,10092670497,0.9641951,-9.761539,0.86199856,10092670497,2.2365712e-05,-0.00018448196,-0.00028507411
10092680302,0.6945326,-0.24530831,-0.28596684,0.61292034,10092680302,0.23233263,0.39586383,-0.29299325,10092680302,0.9653244,-9.755644,0.8178694,10092680302,-0.001674545,-0.0010087239,0.00025472604
10092690712,0.69453675,-0.24531041,-0.2859709,0.61291283,10092690712,0.2279148,0.396941,-0.29180133,10092690712,0.9751127,-9.76627,0.88526225,10092690712,-0.0004930189,0.0011311639,0.0010344898
10092700332,0.6945384,-0.24531034,-0.2859671,0.6129128,10092700332,0.23015176,0.39797968,-0.29524416,10092700332,0.9287746,-9.762425,0.842964,10092700332,0.00012918189,0.0007625092,0.0006553568
10092710467,0.69454014,-0.24530597,-0.28597125,0.61291057,10092710467,0.2257408,0.39905763,-0.29756412,10092710467,0.9734073,-9.757479,0.8471446,10092710467,-0.0011672834,-0.00016308762,-0.0017558336
10092720459,0.6945455,-0.24530768,-0.28597015,0.6129044,10092720459,0.22905907,0.39903742,-0.295199,10092720459,0.9347993,-9.744991,0.8432311,10092720459,0.0014522672,0.00014471263,-0.000116643496
10092730464,0.6945531,-0.2453087,-0.28596994,0.6128955,10092730464,0.22681633,0.3969485,-0.29649183,10092730464,0.9552697,-9.744558,0.85502124,10092730464,0.0008937521,0.00016987044,-0.00021923706
10092740481,0.6945526,-0.24531122,-0.28597435,0.612893,10092740481,0.22678423,0.39484596,-0.29542747,10092740481,0.9598114,-9.774765,0.83095104,10092740481,0.0016537663,0.00031585805,0.0008307239
10092750426,0.6945496,-0.24532217,-0.28597885,0.61288995,10092750426,0.22681977,0.39799854,-0.29058552,10092750426,0.917222,-9.761297,0.8381271,10092750426,0.00015095621,0.0005320972,0.00022815447
10092760362,0.6945475,-0.2453171,-0.28597724,0.61289513,10092760362,0.22681175,0.39694807,-0.29415056,10092760362,0.9517745,-9.749315,0.8295346,10092760362,0.00039108936,0.00022926275,-0.0013037957
10092770541,0.6945445,-0.24530825,-0.2859727,0.61290413,10092770541,0.22677508,0.39484507,-0.29074496,10092770541,0.94362426,-9.761892,0.8355505,10092770541,-0.0013155015,0.0010827025,-0.00023041386
10092780359,0.69454324,-0.24530098,-0.2859691,0.6129102,10092780359,0.22790447,0.39589033,-0.29419577,10092780359,0.9389237,-9.767473,0.83698404,10092780359,0.00057978276,0.002010543,7.957406e-05
10092790570,0.6945381,-0.24530838,-0.2859667,0.61291414,10092790570,0.22901209,0.39588374,-0.29418778,10092790570,0.9188099,-9.76384,0.84228885,10092790570,-0.00048692338,-0.00014603138,-0.00013245922
10092800442,0.69454396,-0.2453091,-0.28595516,0.61291254,10092800442,0.22681175,0.39694807,-0.29415056,10092800442,0.93883556,-9.783133,0.84173846,10092800442,0.0004408015,0.00083271693,0.00014353544
10092810471,0.6945502,-0.24530995,-0.28594545,0.6129097,10092810471,0.22566976,0.39485186,-0.29192355,10092810471,0.93663645,-9.779007,0.8551898,10092810471,0.0011957884,0.0014121225,0.0005414104
10092820445,0.69454783,-0.24531858,-0.28594366,0.6129098,10092820445,0.22680946,0.39694783,-0.29297993,10092820445,0.94237125,-9.7755995,0.85161537,10092820445,0.00066562556,-0.0010213796,-0.0005639242
10092830452,0.6945494,-0.24532148,-0.28594056,0.61290836,10092830452,0.23014718,0.39797926,-0.2929029,10092830452,0.94591576,-9.79361,0.8284528,10092830452,-0.00091115385,-0.0006157458,0.00025661942
10092840353,0.69454324,-0.2453303,-0.28593954,0.6129122,10092840353,0.22904415,0.39798626,-0.29525214,10092840353,0.9346128,-9.78412,0.805018,10092840353,0.00086576026,-0.0003700573,0.0009309491
10092850623,0.69453955,-0.24533503,-0.28594398,0.61291236,10092850623,0.22791706,0.39694127,-0.29297197,10092850623,0.94745487,-9.774797,0.82055753,10092850623,0.0009887135,-0.0007433342,-0.0001417445
10092860299,0.6945406,-0.24533635,-0.28594843,0.6129086,10092860299,0.22790447,0.39589033,-0.29419577,10092860299,0.94517416,-9.765088,0.8119204,10092860299,0.00074888114,-0.00048045628,-0.0011349441
10092870610,0.69453484,-0.24534099,-0.2859478,0.61291367,10092870610,0.22680946,0.39694783,-0.29297993,10092870610,0.9313835,-9.783508,0.8601961,10092870610,0.0005016122,-8.599274e-05,-0.0003356496
10092880299,0.6945335,-0.24534863,-0.2859455,0.61291313,10092880299,0.22574656,0.40010792,-0.2928285,10092880299,0.9745894,-9.786079,0.8245614,10092880299,-0.0004363209,-9.811018e-05,6.9681555e-05
10092890606,0.6945361,-0.24534023,-0.28594998,0.61291146,10092890606,0.22571674,0.3980056,-0.29293478,10092890606,0.95245427,-9.771833,0.8208976,10092890606,0.00087957364,0.00088738184,-0.00052402914
10092900452,0.6945283,-0.24534684,-0.28595626,0.61291474,10092900452,0.22783796,0.391685,-0.29089642,10092900452,0.9505574,-9.764403,0.8188971,10092900452,-0.00019748788,-0.0007054545,-0.00049532857
10092910477,0.69452345,-0.24534696,-0.28595516,0.61292064,10092910477,0.22676247,0.39379412,-0.2919687,10092910477,0.93546855,-9.776646,0.845879,10092910477,-0.00030067284,-0.0004590312,-0.0010973401
10092920559,0.6945315,-0.24534313,-0.28595278,0.6129142,10092920559,0.22675213,0.39274344,-0.29436314,10092920559,0.9527524,-9.753264,0.85716224,10092920559,0.00027812552,0.0007004095,-8.9701265e-05
10092930588,0.69452786,-0.24534495,-0.28595498,0.61291647,10092930588,0.22784254,0.3916855,-0.2932377,10092930588,0.95152956,-9.750655,0.82473683,10092930588,0.00018348824,0.0008409638,-0.00028633233
10092940338,0.69452465,-0.2453492,-0.28595525,0.61291844,10092940338,0.2290568,0.3990372,-0.29402837,10092940338,0.93377566,-9.750919,0.8325943,10092940338,-0.0002337182,0.00028234068,0.00041363016
10092950568,0.6945239,-0.24536209,-0.28596237,0.61291075,10092950568,0.22684385,0.3990506,-0.2952149,10092950568,0.96541077,-9.749382,0.8195859,10092950568,0.0008400362,-0.0006166054,-0.00011642743
10092960377,0.6945231,-0.24535823,-0.28596562,0.61291164,10092960377,0.2301323,0.3969281,-0.29295605,10092960377,0.9744752,-9.746961,0.8170258,10092960377,0.00016717799,0.00039446447,-0.00076150056
10092970427,0.69453114,-0.24535085,-0.2859601,0.6129082,10092970427,0.22682434,0.39799902,-0.2929268,10092970427,0.9510431,-9.766577,0.862509,10092970427,-0.00041548163,0.0010894779,0.0005928613
10092980473,0.6945295,-0.24534334,-0.2859624,0.61291194,10092980473,0.22796178,0.40009472,-0.29281256,10092980473,0.94633645,-9.745892,0.83274376,10092980473,-0.000631989,0.0014244271,-0.0010102559
10092990568,0.6945275,-0.24533367,-0.28596517,0.6129167,10092990568,0.22792968,0.39799216,-0.2917482,10092990568,0.9597398,-9.785153,0.8328497,10092990568,0.00055357255,-6.575789e-05,-0.00072325394
10093000445,0.6945225,-0.24532749,-0.28597063,0.61292225,10093000445,0.22903958,0.39798585,-0.29291087,10093000445,0.9534749,-9.764033,0.83898854,10093000445,-0.000107002445,0.0001442898,1.6123988e-05
10093010475,0.6945252,-0.24532193,-0.28597072,0.6129214,10093010475,0.22461718,0.39906263,-0.2893777,10093010475,0.95456094,-9.746058,0.8351316,10093010475,0.000644831,0.00036499277,0.00049128477
10093020337,0.6945291,-0.24531761,-0.28597018,0.61291903,10093020337,0.22790447,0.39589033,-0.29419577,10093020337,0.9393252,-9.796274,0.8725387,10093020337,-0.0011235708,-0.00075948425,-0.0009392593
10093030567,0.6945302,-0.24531889,-0.2859713,0.6129167,10093030567,0.22901435,0.39588395,-0.29535842,10093030567,0.93803614,-9.783723,0.83781576,10093030567,-0.0004392378,0.00014628377,-0.00042344444
10093040331,0.69453466,-0.2453163,-0.2859618,0.6129172,10093040331,0.22902697,0.3969349,-0.29413468,10093040331,0.95610523,-9.787882,0.85531086,10093040331,0.00028311368,0.0013530347,0.00024046656
10093050456,0.694536,-0.24531665,-0.28596246,0.6129152,10093050456,0.22794689,0.3990436,-0.2928657,10093050456,0.9443994,-9.779759,0.8174897,10093050456,0.0009301342,0.0009826496,0.00024715904
10093060436,0.6945324,-0.24531373,-0.2859611,0.6129211,10093060436,0.22795951,0.40009448,-0.29164192,10093060436,0.9380649,-9.780937,0.8297131,10093060436,-0.00081011,0.0003437167,-0.00051347073
10093070498,0.6945358,-0.24531479,-0.2859613,0.61291665,10093070498,0.22683927,0.39905018,-0.29287365,10093070498,0.9343793,-9.774441,0.8611423,10093070498,-0.00029314775,0.00052593276,7.0829876e-05
10093080405,0.6945429,-0.24530502,-0.28595746,0.6129143,10093080405,0.22572131,0.39800602,-0.29527602,10093080405,0.969592,-9.764622,0.8506361,10093080405,0.0011560516,0.00093146134,-0.00043561496
10093090988,0.6945398,-0.24531238,-0.28596467,0.61291164,10093090988,0.2301495,0.39797947,-0.29407352,10093090988,0.9476973,-9.785677,0.871705,10093090988,-0.0009781457,0.00032591727,0.0010928633
10093100333,0.69453776,-0.24531215,-0.2859604,0.61291593,10093100333,0.22565256,0.3938005,-0.29080608,10093100333,0.95684266,-9.787119,0.8285934,10093100333,-0.00083115324,-0.00068480335,0.00011639297
10093110577,0.69453114,-0.24530818,-0.28596586,0.61292255,10093110577,0.2289754,0.39378074,-0.29078215,10093110577,0.94837344,-9.782356,0.79962856,10093110577,0.00037083123,-0.0004211329,-0.0008745752
10093120340,0.6945322,-0.24530044,-0.28596586,0.61292446,10093120340,0.22679229,0.39589643,-0.29186243,10093120340,0.9487766,-9.759902,0.8506626,10093120340,-0.0006838171,0.0005907435,0.00023032073
10093130586,0.6945281,-0.2453035,-0.28596133,0.61292994,10093130586,0.22788726,0.39483896,-0.29307827,10093130586,0.96206725,-9.762209,0.8151213,10093130586,-0.00095462985,-0.00010280032,-0.00014911126
10093140337,0.69452196,-0.24530052,-0.28597298,0.6129327,10093140337,0.22676475,0.39379436,-0.29313934,10093140337,0.9492538,-9.752797,0.8175306,10093140337,-0.0005384665,0.0006469516,-0.00050503854
10093150460,0.6945209,-0.24530575,-0.28597367,0.61293143,10093150460,0.2289926,0.39483213,-0.29189968,10093150460,0.9267072,-9.783895,0.87365127,10093150460,-0.0007307306,5.339645e-05,-0.00023434684
10093160475,0.6945304,-0.2453058,-0.28596258,0.61292577,10093160475,0.227885,0.3948387,-0.2919076,10093160475,0.94815993,-9.7624235,0.8460047,10093160475,0.0010794038,0.000956743,0.00024709757
10093170429,0.694532,-0.2452998,-0.28596327,0.6129261,10093170429,0.22683927,0.39905018,-0.29287365,10093170429,0.98416084,-9.756592,0.83518887,10093170429,0.001188281,0.00010156445,0.00030103605
10093180360,0.6945297,-0.24529633,-0.2859694,0.6129272,10093180360,0.22906712,0.4000879,-0.29163396,10093180360,0.947434,-9.748453,0.8196975,10093180360,-0.00022506621,0.00011555478,0.0007517971
10093190672,0.69453,-0.24529901,-0.2859727,0.61292434,10093190672,0.23018157,0.400082,-0.29513788,10093190672,0.9459017,-9.763795,0.8335187,10093190672,-0.00015037227,0.00047281664,-0.00014348328
10093200326,0.6945247,-0.24530257,-0.2859772,0.6129267,10093200326,0.22901435,0.39588395,-0.29535842,10093200326,0.95346177,-9.731194,0.8188935,10093200326,-0.0008913148,0.0008031819,-0.00035354495
10093210581,0.69452757,-0.24530953,-0.28598145,0.6129187,10093210581,0.22791706,0.39694127,-0.29297197,10093210581,0.9494669,-9.747373,0.83556855,10093210581,0.0001636222,-0.0012528012,0.00026981812
10093220333,0.6945252,-0.24530825,-0.2859803,0.61292243,10093220333,0.224616,0.39801282,-0.2964546,10093220333,0.9388521,-9.764152,0.8436193,10093220333,-8.9744106e-05,-0.0006490238,0.00055270176
10093230452,0.6945238,-0.24531436,-0.2859839,0.6129198,10093230452,0.23013687,0.39692852,-0.2952973,10093230452,0.9498159,-9.762128,0.8571945,10093230452,0.00046010688,0.00019482616,6.568618e-05
10093240438,0.69452375,-0.2453166,-0.2859803,0.6129208,10093240438,0.22679456,0.3958967,-0.29303306,10093240438,0.942925,-9.770454,0.8540666,10093240438,0.0003271522,0.00044522434,-4.074257e-05
10093250456,0.6945198,-0.24532153,-0.2859808,0.61292297,10093250456,0.22792739,0.39799196,-0.29057756,10093250456,0.94747585,-9.785879,0.8053605,10093250456,0.00021783728,0.0011403756,0.00022737589
10093260330,0.6945247,-0.24532077,-0.2859764,0.6129198,10093260330,0.22900751,0.39588326,-0.29184654,10093260330,0.9625522,-9.762356,0.8634109,10093260330,0.0013222024,-0.00017730519,0.00027391594
10093270607,0.6945255,-0.24531534,-0.28597453,0.612922,10093270607,0.22794461,0.39904332,-0.29169506,10093270607,0.96095514,-9.780932,0.82367516,10093270607,-0.0011692569,0.00090553425,0.00025055744
10093280295,0.6945228,-0.2453146,-0.28597653,0.6129244,10093280295,0.22902468,0.3969347,-0.29296404,10093280295,0.95853364,-9.790636,0.8112742,10093280295,-4.871562e-05,-0.00085755624,0.00041836035
10093290708,0.69451773,-0.24531126,-0.2859773,0.6129312,10093290708,0.22677736,0.39484528,-0.29191557,10093290708,0.95248103,-9.786056,0.81451464,10093290708,-0.00042075384,-0.00092121493,-2.1330081e-05
10093300319,0.694518,-0.24531372,-0.28598824,0.6129247,10093300319,0.22680946,0.39694783,-0.29297993,10093300319,0.9561287,-9.793576,0.85868955,10093300319,-0.00016497541,-0.0026346855,-0.0006012451
10093310469,0.69451547,-0.24531062,-0.28598455,0.6129305,10093310469,0.22680946,0.39694783,-0.29297993,10093310469,0.92964023,-9.776604,0.8552622,10093310469,-0.00048216246,-0.00056254864,-0.0004510209
10093320446,0.6945113,-0.24531968,-0.28598672,0.61293066,10093320446,0.22902925,0.3969351,-0.29530528,10093320446,0.96192443,-9.785845,0.82633907,10093320446,0.00048050284,-0.00023831334,0.0014370941
10093330483,0.6945079,-0.24532631,-0.28598976,0.6129304,10093330483,0.22904415,0.39798626,-0.29525214,10093330483,0.9653123,-9.770735,0.8360188,10093330483,0.00048286747,-0.00070856884,0.0011823727
10093340453,0.69450945,-0.24533342,-0.285993,0.6129243,10093340453,0.22790217,0.39589012,-0.2930251,10093340453,0.93215233,-9.778305,0.8725167,10093340453,-2.2119842e-05,-0.0006106412,0.0009524217
10093350468,0.694508,-0.24533099,-0.28598896,0.6129288,10093350468,0.22676018,0.3937939,-0.29079807,10093350468,0.9571865,-9.764269,0.8371371,10093350468,-0.00087574404,-2.6380643e-05,-0.00054027233
10093360325,0.69450533,-0.24532522,-0.28599095,0.6129332,10093360325,0.2278999,0.39588985,-0.29185447,10093360325,0.9629546,-9.757126,0.84186804,10093360325,4.0240586e-05,-0.00043538306,-0.00034584757
10093370569,0.6945111,-0.24531338,-0.28598407,0.61293465,10093370569,0.22681403,0.39694828,-0.2953212,10093370569,0.96634614,-9.75046,0.8565593,10093370569,0.00048313756,0.00078664254,-0.00014839973
10093380386,0.6945161,-0.24531886,-0.2859822,0.61292756,10093380386,0.22792968,0.39799216,-0.2917482,10093380386,0.9483419,-9.750466,0.85357046,10093380386,0.00096665975,-0.0006868057,-0.00013728812
